570	916
342	879
294	1084
523	1107
466	1072
360	908
258	1039
308	1046
92	284
519	1039
478	1100
275	834
570	916
399	700
399	700
401	764
360	908
372	805
426	744
360	908
529	1034
509	1044
522	1065
251	850
423	845
373	642
380	863
487	1062
399	700
360	784
297	727
423	845
523	1067
289	904
431	855
380	863
295	834
185	552
199	557
314	356
324	567
413	1114
398	990
381	1010
211	929
399	700
415	993
432	1053
586	895
418	1066
469	1050
414	1109
423	845
360	908
459	1034
498	1035
310	729
399	700
352	1124
399	700
481	1005
280	855
388	702
375	1091
423	845
479	1117
310	729
399	700
399	700
379	830
324	567
346	834
309	1039
331	829
400	860
504	1081
240	538
443	1062
473	1076
301	536
423	845
303	1043
332	1058
338	844
423	845
414	808
360	908
325	979
269	534
360	908
356	929
520	1065
380	1043
423	845
288	852
485	1050
360	908
498	1047
316	1036
520	1014
425	771
332	825
463	1062
267	1038
182	1151
346	836
370	1079
372	805
377	911
423	845
466	990
457	1097
423	845
221	553
279	842
219	1156
289	837
399	700
109	1186
435	1060
356	669
299	753
597	915
399	700
347	920
231	529
531	1090
398	990
389	800
399	700
286	845
345	1126
360	908
399	876
350	931
280	855
409	1115
231	529
456	1119
399	700
202	880
453	1014
284	490
360	1025
482	1114
349	826
391	865
306	454
476	1062
299	753
240	538
423	845
290	790
303	831
399	700
370	752
324	567
567	909
399	700
327	926
473	1070
557	1058
471	1071
399	700
360	908
356	843
294	814
443	1041
372	764
308	393
225	573
526	1057
360	1025
309	833
300	486
512	1049
323	1074
497	1048
221	1024
423	845
461	925
423	845
524	957
332	922
421	1095
544	958
394	829
408	1130
327	930
399	700
487	1045
237	1154
394	1125
399	700
405	916
520	999
225	842
393	1102
202	601
485	934
494	1113
509	1044
434	1099
570	916
326	568
399	700
456	1038
470	948
520	1014
360	908
308	1047
349	826
280	855
375	636
360	908
337	900
278	784
399	700
520	1014
312	793
399	700
325	979
399	700
353	943
574	987
278	830
252	686
437	1086
306	454
423	845
310	833
412	1122
423	845
467	1029
364	1037
494	1113
280	855
398	858
380	863
330	826
462	1043
440	1113
325	979
349	1128
379	830
397	1030
405	1136
569	1068
360	908
569	973
229	1135
574	987
574	987
363	1037
398	990
356	843
451	736
360	908
360	908
326	568
398	990
416	840
351	1124
360	1025
435	1035
299	753
326	568
398	990
269	349
509	1044
524	1109
97	1180
350	1124
399	700
280	1032
399	700
399	700
399	700
360	1025
399	700
280	802
109	1187
422	966
515	1014
220	563
467	1041
360	1025
511	1049
338	983
458	1035
240	538
318	1055
470	1019
252	548
326	568
219	1156
379	830
520	1014
423	845
460	1116
370	638
421	1020
109	1186
324	567
537	1100
280	855
359	898
278	1115
399	700
399	700
574	987
451	1081
203	957
451	996
140	400
494	1113
360	1025
390	978
423	845
240	538
212	1021
372	805
350	943
423	845
360	1025
308	1078
359	1052
574	915
399	700
448	1056
372	805
282	636
326	568
465	805
360	1025
372	805
581	956
412	931
520	1014
303	1042
197	984
516	1108
399	700
526	1111
423	845
360	908
465	984
414	808
309	863
509	1044
399	700
378	973
211	1028
574	987
544	958
361	931
363	1128
257	1045
468	1041
574	987
519	1069
493	956
379	1133
157	1161
520	1014
299	753
280	855
355	790
524	957
329	1002
418	1046
574	987
195	1167
399	700
494	1113
492	1055
326	568
360	1025
475	1083
381	662
524	1065
399	700
508	926
530	1082
414	808
339	926
509	1044
190	1094
559	1053
385	1101
234	562
310	729
341	951
383	671
399	700
422	1066
485	1103
273	553
360	908
438	802
291	941
304	1051
509	1044
431	855
337	924
259	691
338	766
432	1071
423	845
470	1036
509	1044
200	555
360	908
438	995
379	830
388	840
399	700
423	845
324	567
435	969
310	1043
399	700
423	845
360	908
327	926
299	753
360	1025
240	538
392	980
422	1046
375	653
509	1044
462	1057
467	1060
490	1033
360	943
504	1021
360	908
314	866
399	700
356	1051
399	700
398	1019
482	1029
423	845
326	951
504	1021
407	1067
479	1095
349	826
532	1012
380	863
356	1023
240	1128
279	787
577	1079
467	905
325	979
224	395
463	1013
453	1021
475	1001
474	1104
574	908
224	395
280	855
399	700
399	700
312	907
455	1041
526	1111
432	1071
425	1018
399	700
509	1044
509	1044
341	927
324	567
485	1029
211	1022
130	1170
526	1032
509	1044
575	1075
537	1046
512	1049
574	987
325	979
467	1057
380	803
546	1059
383	671
423	845
423	845
302	1103
372	696
509	1044
423	845
280	855
338	922
483	1048
347	1059
399	700
399	700
399	700
423	845
423	845
326	568
301	789
201	562
475	1115
557	1090
501	1095
399	705
340	998
219	1156
438	1039
360	908
451	782
360	908
399	700
557	1062
338	766
170	1167
532	1046
328	407
399	700
209	1164
519	1039
463	1040
198	556
528	1034
383	671
322	842
399	700
379	792
289	488
398	990
346	373
280	855
280	855
504	1021
474	1116
366	988
399	700
399	700
324	567
299	753
326	568
240	538
399	700
509	1044
399	700
252	686
390	700
391	841
277	555
338	766
531	1053
509	1044
399	700
254	1025
311	1050
325	979
388	751
574	987
398	990
399	700
342	826
340	656
281	824
534	1030
349	826
341	822
399	700
558	941
437	1077
305	1045
305	1049
382	1075
399	700
306	454
399	700
134	1147
372	764
399	700
324	567
317	808
399	700
332	835
360	908
426	744
351	848
454	1066
235	1037
505	1121
504	1021
277	1083
453	1021
436	1061
348	956
484	1032
574	987
423	845
325	979
405	840
297	823
544	958
375	1102
326	568
360	908
430	986
544	958
349	783
557	1055
370	1030
325	979
399	700
360	908
398	990
501	857
326	568
399	700
409	1067
451	782
297	728
403	877
331	1001
399	700
562	1053
326	568
360	938
348	992
329	842
389	984
435	1029
382	1108
322	1131
312	1053
574	987
306	454
393	1108
513	1024
216	1018
539	1034
326	568
399	700
477	1116
306	454
399	700
400	1015
477	876
422	1066
354	940
311	1047
405	1136
582	1069
360	908
417	1114
357	804
420	1122
360	908
289	370
524	957
494	1041
464	1101
231	529
458	1054
493	1044
382	774
239	1126
109	1187
321	774
520	1105
271	520
372	805
446	975
324	567
212	1076
401	764
494	1113
472	1071
511	1046
517	921
374	705
415	1049
364	658
375	1102
274	877
556	1054
423	845
459	1048
335	817
370	752
459	1094
473	1054
252	686
399	700
310	729
360	908
418	1112
399	700
521	1104
462	1064
446	942
296	801
401	710
372	764
399	700
399	700
209	1025
334	829
360	908
285	487
326	568
299	753
310	729
308	393
301	1105
313	1039
399	700
324	567
304	797
423	845
372	805
447	1043
274	550
465	805
192	1094
326	568
281	831
231	529
454	1041
411	1121
451	782
574	987
362	1080
335	925
349	783
494	1113
445	1071
366	1028
399	700
380	863
399	700
400	1143
478	1026
361	788
501	1018
399	700
326	568
545	1079
333	868
499	1064
280	855
431	1058
326	568
274	851
240	538
423	845
372	805
349	1115
433	1071
399	700
444	1036
397	943
342	965
360	908
466	920
244	1028
340	835
399	700
403	875
277	1084
343	966
423	845
375	636
426	744
491	1010
451	782
252	686
360	908
399	700
290	1108
423	845
481	1018
360	908
225	573
424	1071
319	1056
451	782
423	845
509	1044
509	1044
276	1004
524	957
398	1019
268	1094
372	805
462	1063
399	700
416	1112
406	1064
382	929
423	845
372	805
338	766
395	832
582	1054
310	1046
444	1007
509	1044
280	855
345	933
465	983
360	1032
399	700
497	1044
337	872
219	546
539	1047
423	845
333	1069
519	1039
310	729
398	990
227	1042
528	913
395	946
399	700
109	1186
308	393
559	1054
132	1164
368	653
410	1120
534	1035
338	766
431	1036
345	933
372	805
263	1024
417	1040
360	908
399	700
401	764
372	805
370	791
423	845
437	1018
218	567
423	845
373	799
353	1002
423	845
306	1052
399	700
451	782
514	1039
448	1049
324	567
175	538
360	908
478	1034
409	1069
414	808
524	1054
423	845
313	791
360	908
312	817
346	1127
333	1004
483	1037
372	764
544	958
327	930
170	579
362	1060
399	700
360	908
359	936
509	1044
129	1158
514	1024
162	540
415	1109
417	1121
369	1065
333	1075
338	766
318	370
332	784
401	764
451	1015
421	1095
399	700
405	768
474	1083
324	567
360	908
319	1056
441	1045
461	1021
399	884
431	855
306	454
574	987
423	845
399	700
480	1028
399	700
417	1050
451	782
480	1030
332	857
372	805
308	393
372	805
326	568
372	805
404	1088
509	1044
399	700
312	1043
198	561
372	764
423	845
308	817
426	979
360	1025
321	1039
310	729
338	766
574	987
360	908
399	700
189	549
349	826
411	1109
252	686
517	1067
380	812
439	1028
399	700
381	939
391	841
481	1044
299	1106
457	998
299	1075
339	657
185	538
399	700
517	921
399	700
497	1089
400	900
479	1117
574	987
327	815
324	567
267	1043
475	1031
310	729
338	766
509	1044
423	845
194	1163
399	700
519	1039
570	916
418	1081
443	1079
326	568
308	393
520	1000
399	700
306	1047
519	1039
418	1054
512	1075
118	1170
426	744
296	790
324	567
509	1044
423	845
410	1115
583	1068
342	919
450	1118
423	845
329	1015
520	1014
431	855
423	845
423	845
468	1056
313	847
399	700
514	942
497	1048
504	1021
323	1025
360	908
246	642
341	812
191	558
360	908
398	990
509	1044
465	1053
544	958
277	778
292	758
416	987
509	1044
277	1092
278	832
519	1051
231	540
360	1025
370	615
574	987
520	1026
372	805
343	1089
372	764
281	548
574	915
301	840
337	998
387	959
360	908
465	805
517	921
509	1044
574	987
399	700
312	1143
477	1043
448	1057
544	958
432	1026
308	393
360	908
373	889
297	790
530	1015
423	845
387	944
231	529
412	1122
435	944
441	1115
341	812
465	1060
423	845
423	845
308	479
316	928
227	1143
415	1109
574	970
504	1079
423	845
304	1042
225	573
391	1109
358	791
350	1127
451	782
360	1025
240	538
306	454
387	1115
488	1037
240	538
509	1044
396	1014
336	817
423	845
291	757
455	1025
462	1094
477	1042
434	1089
399	700
345	1126
214	1018
508	999
231	529
509	1044
457	1022
389	1101
571	897
309	1088
423	845
546	995
349	936
327	930
588	945
326	568
401	1013
574	987
362	709
399	700
426	744
137	1161
473	1077
413	1046
201	851
488	1062
504	1021
276	837
457	998
310	729
372	805
468	1065
432	976
273	554
258	260
341	812
378	973
200	551
113	1201
423	845
561	973
448	1025
509	1044
574	987
324	567
544	958
395	1131
109	1187
360	908
360	1025
372	805
474	1036
544	958
372	764
378	973
303	803
509	1044
509	1044
375	892
280	855
325	979
362	709
252	686
306	454
517	1063
585	1053
372	805
467	1107
378	800
379	833
519	1039
399	700
414	808
497	996
360	908
489	916
378	973
500	1063
453	1052
324	567
389	1060
411	1121
195	1164
425	1086
586	910
300	824
494	1113
390	1087
509	1044
327	930
337	878
399	700
520	1014
359	898
399	700
399	700
360	908
274	879
399	700
378	973
509	1044
359	898
325	979
298	547
509	1044
427	868
544	958
311	1048
326	568
380	1011
372	764
470	1039
509	1044
242	555
476	1045
492	1044
399	700
509	1044
552	996
299	753
372	805
360	908
322	1058
441	1017
499	1035
369	694
393	889
289	904
285	1081
169	838
399	700
266	845
382	1074
504	1021
360	908
599	926
399	700
399	700
360	908
525	1029
306	1038
280	855
335	1048
257	1050
219	1156
203	848
294	827
357	797
417	1040
359	898
451	782
280	855
207	567
456	1053
396	1053
459	1052
547	918
392	1051
326	568
346	928
431	1033
550	963
509	1044
533	1068
467	1034
257	533
341	998
563	1054
399	700
366	1051
278	791
452	844
311	1066
297	1056
423	845
326	1005
431	855
360	908
360	908
430	1122
347	932
509	1044
597	916
423	845
201	1165
399	700
347	1058
401	1117
399	700
372	764
327	945
396	1106
509	1044
490	845
584	1055
277	1084
372	805
451	782
334	823
574	987
314	790
360	908
446	1043
489	1090
451	782
340	656
399	700
399	700
370	752
280	855
372	805
544	958
280	855
292	869
423	1079
399	700
302	1042
399	700
109	1186
329	936
423	845
451	782
509	1044
509	1044
523	1107
399	700
372	805
556	1066
364	787
509	1044
468	1014
400	820
323	991
401	893
483	961
481	1006
399	700
360	908
490	961
432	1085
372	764
372	805
338	766
423	845
181	582
399	700
224	395
362	709
399	700
432	1040
280	855
302	1044
387	945
423	845
360	908
380	885
301	1090
278	1112
547	993
360	908
520	1014
360	798
488	1032
178	1135
506	1117
520	1014
399	700
574	987
380	839
406	1059
426	744
472	1048
516	1070
239	1052
332	830
334	862
531	1032
581	956
252	686
383	671
252	686
372	805
478	1089
447	1043
432	1071
335	820
411	1118
198	1018
324	567
442	852
383	733
423	845
521	1066
320	1057
442	1000
235	1039
372	764
426	1068
303	582
260	1042
399	700
388	797
372	805
402	1018
366	916
491	1035
326	568
338	766
557	1053
239	527
357	943
325	789
324	567
273	518
399	700
360	908
360	908
252	686
437	812
399	700
379	830
527	990
426	744
360	908
381	1106
391	841
202	846
284	845
349	940
231	529
458	1054
304	811
305	1046
399	700
419	764
350	920
184	1012
399	700
360	908
300	840
267	1041
294	980
532	1046
423	845
493	1036
231	529
347	923
310	729
509	1044
363	790
569	973
442	1034
294	1030
399	700
372	805
240	538
479	1061
570	916
220	1130
360	908
360	1025
399	700
372	805
423	845
252	686
584	1052
423	845
423	845
426	1016
523	1065
493	1031
485	1069
398	990
390	1119
236	1127
299	753
468	1114
399	700
438	1008
554	1101
406	915
310	729
423	845
399	700
467	1032
306	1094
245	1140
292	1058
286	825
412	1122
281	663
401	764
254	546
492	912
360	908
423	845
477	1046
509	1044
399	700
399	700
316	1063
504	1082
352	676
399	700
216	351
326	568
357	774
431	1064
227	537
305	354
426	744
435	1071
317	812
421	1047
372	805
224	1033
441	851
306	823
361	1060
574	987
274	697
472	1042
349	826
574	987
274	523
126	1159
324	567
509	1044
278	1015
423	845
509	1044
360	908
170	1156
387	1104
472	1115
327	930
380	863
395	1025
310	729
423	845
289	1055
202	850
298	1097
509	1044
399	700
360	908
108	1184
502	1035
406	917
399	700
348	1019
231	529
426	744
431	855
389	893
469	1063
468	1043
358	1129
281	1106
341	826
370	647
398	990
257	841
363	999
299	753
239	527
372	805
375	984
324	1073
475	1039
423	845
443	848
399	700
517	921
291	856
122	1186
463	917
360	908
324	567
401	1114
423	845
509	1044
415	866
399	700
360	1025
393	797
386	869
423	845
569	1068
424	1024
493	1051
360	908
308	393
458	1054
399	700
509	1044
379	835
451	782
372	805
476	1027
298	823
286	1050
407	879
447	1041
252	686
255	496
509	1044
554	909
435	1089
211	561
399	700
306	454
336	810
360	908
216	559
333	1062
399	700
373	663
538	890
458	1054
470	1085
378	834
451	782
275	1024
465	1057
360	908
393	1092
314	476
376	666
360	1025
446	1067
356	843
524	1065
451	779
326	568
458	1054
286	1065
423	845
570	975
360	908
235	918
393	809
399	700
359	898
297	905
327	930
238	539
406	1070
362	709
449	1060
376	900
399	700
509	1044
269	1096
423	845
240	538
115	1182
416	986
561	978
431	855
574	987
299	798
379	830
219	1156
544	957
135	1014
187	545
268	1075
399	700
416	1104
519	1039
569	1084
360	908
282	823
231	529
320	1056
519	1039
324	567
399	700
458	1054
372	1070
310	729
586	916
310	729
423	845
231	529
194	1159
380	1106
299	1104
399	700
251	1117
363	804
248	1112
509	1044
563	1059
301	846
369	1032
330	816
451	782
504	1021
422	1066
324	567
521	1003
398	1053
399	700
213	1027
423	845
477	1105
504	1118
423	845
346	925
360	908
360	1025
390	830
520	1069
519	1039
326	1039
423	845
380	863
327	930
399	700
399	700
484	964
569	973
310	729
335	959
360	1025
372	805
278	1107
252	686
404	1129
339	1000
379	830
509	1044
475	1032
399	700
399	700
360	908
109	1186
391	923
392	1093
388	1114
325	789
372	764
372	805
417	1040
430	1013
486	1039
266	1013
495	1028
431	986
475	1116
296	204
359	1128
427	1051
201	1032
323	1117
451	782
360	1025
428	1065
451	1049
443	1099
451	782
240	555
201	1089
492	1052
362	1032
524	957
423	845
399	700
399	700
556	987
375	636
372	805
463	1064
326	568
373	661
472	811
293	1119
222	1118
544	958
324	567
280	855
490	969
262	1044
360	908
453	1021
423	845
423	845
306	454
360	908
252	686
240	538
509	1044
524	1053
404	1137
312	1032
509	1044
365	933
308	393
461	1026
333	832
360	908
451	782
398	872
406	771
372	764
463	1090
326	568
254	553
327	827
517	921
360	908
326	568
360	908
312	1142
408	1059
494	1113
399	700
443	1062
360	908
374	801
426	744
423	845
414	808
326	568
423	845
520	1014
399	700
544	958
323	1074
360	908
353	953
582	1050
267	1032
460	1005
396	1126
423	845
276	892
252	686
327	926
308	1078
399	700
465	1056
399	700
308	393
398	990
333	826
354	1033
404	912
299	753
574	987
299	753
399	700
392	923
167	1115
583	1067
328	966
239	527
501	1047
562	1079
278	774
399	700
194	1151
403	884
401	792
484	1068
509	1044
392	799
324	567
382	828
465	805
399	700
405	1128
380	863
520	1014
265	751
371	1099
399	700
417	1040
310	819
351	1107
372	805
262	537
423	845
460	1007
399	700
399	700
369	799
375	1102
433	1053
423	845
399	700
221	1030
404	1094
400	790
404	1129
186	546
451	782
450	1036
401	764
360	1025
492	910
399	700
466	1029
193	534
360	1106
339	923
207	1030
435	1032
393	1091
399	700
195	1165
487	1064
192	1017
360	908
403	878
471	1115
574	987
360	908
379	832
347	923
423	845
398	990
290	835
423	845
382	655
423	845
485	1042
386	783
280	855
423	845
451	782
379	830
423	845
399	700
297	1054
412	931
370	658
399	700
330	940
395	1087
504	1021
509	1044
337	814
522	957
404	816
509	1044
481	1048
404	925
360	908
304	1009
588	894
407	705
447	1043
465	1071
423	845
554	1004
544	958
359	898
433	1039
574	915
109	1187
457	1024
349	826
422	1066
279	778
231	529
399	700
378	1041
399	700
356	843
372	764
326	568
475	1029
360	908
509	1044
398	990
544	958
451	782
407	822
326	568
544	958
278	1113
360	1025
326	568
334	880
334	874
430	1049
221	913
324	567
199	976
374	955
451	782
509	1044
484	1082
350	1128
574	987
249	544
399	700
239	527
111	1175
394	706
360	908
402	1013
361	793
324	567
299	753
210	1165
360	1025
350	779
423	845
223	1011
544	958
327	930
509	1044
326	568
337	895
433	1071
399	700
288	855
400	1016
391	815
399	700
506	1120
423	845
360	1025
574	987
384	1106
443	1040
500	1034
326	568
372	764
288	830
423	845
458	1054
544	958
494	1113
280	824
196	1088
423	845
399	700
466	1071
372	805
306	454
395	692
423	845
426	1023
423	845
390	827
298	381
360	908
377	799
125	1181
281	840
275	1033
432	1071
113	1177
434	986
354	796
378	973
306	454
569	973
399	700
402	957
378	909
278	1032
369	659
258	1045
268	1028
598	918
326	568
351	953
481	1061
470	1058
465	805
403	1104
331	872
287	982
418	1120
231	529
399	700
276	1006
372	805
382	1099
574	987
407	1122
383	671
317	808
455	1033
236	1039
324	567
324	567
302	1104
509	1044
426	744
323	1074
474	1113
422	1066
481	1048
360	908
389	1011
209	557
178	983
219	1156
372	805
444	1062
520	1014
509	1044
544	958
423	845
300	810
310	1048
314	813
423	845
356	843
528	1109
356	1128
423	845
399	700
326	568
399	700
582	1050
280	855
109	1186
379	830
505	1093
431	1028
372	805
423	845
431	855
451	782
339	834
167	1113
340	826
519	1039
335	862
375	636
200	366
299	753
256	1025
415	840
263	1009
423	845
391	841
264	527
335	919
263	1044
389	804
574	915
360	908
399	700
423	845
451	782
423	845
483	1047
420	901
509	1044
112	1192
405	836
353	923
399	700
222	658
524	1056
372	764
399	700
451	782
206	939
433	952
563	911
574	987
456	1009
357	804
423	845
357	804
509	1044
276	826
486	1054
422	1066
431	986
399	700
134	1015
382	850
399	700
380	823
336	922
400	870
451	782
329	848
390	1012
317	1039
417	1040
372	805
400	1016
508	1118
399	700
372	805
360	908
477	948
475	1077
360	908
441	1120
360	1025
347	1059
509	1044
503	1073
338	766
399	700
326	568
479	1054
360	1025
338	845
451	782
465	1088
276	828
459	1031
423	845
436	1021
399	700
435	1030
423	845
376	954
546	994
305	1110
507	1043
324	567
337	1132
399	1016
500	1100
451	782
371	685
492	1120
344	1127
354	926
579	1068
452	791
349	826
423	845
428	982
399	700
458	1054
509	1044
434	1050
360	908
509	1044
289	757
447	937
570	916
466	1115
376	780
330	1063
356	843
295	607
417	1014
285	810
402	937
583	1072
109	1186
306	828
232	345
398	990
423	845
485	1037
231	529
509	1044
372	805
348	922
379	837
360	908
323	818
303	817
402	937
165	983
269	746
574	987
194	1165
466	1054
494	1001
401	764
358	922
360	908
509	1044
483	1049
344	944
280	855
399	700
399	700
310	729
208	550
423	845
414	808
252	1036
523	1107
352	676
509	1044
391	1109
398	990
509	1044
513	1078
341	812
198	1162
219	1156
399	700
327	930
362	1036
372	805
465	1116
295	833
517	1031
372	805
253	1078
360	1025
559	978
357	671
338	766
321	1020
360	908
399	700
353	926
326	875
360	908
423	845
383	671
356	927
426	744
509	1044
399	700
423	845
411	988
240	538
574	987
597	927
452	844
353	847
574	987
523	1053
447	1076
401	764
506	1063
271	544
303	832
380	863
471	1039
246	642
399	700
509	1044
442	851
349	826
265	1022
399	700
278	1058
248	495
399	700
399	700
399	700
423	845
257	1025
399	700
423	845
399	700
360	908
517	921
399	700
398	990
405	1059
261	1038
423	845
341	926
379	830
360	1025
505	947
509	1044
399	700
302	792
528	1109
347	954
204	1022
227	1146
326	568
319	826
414	1109
446	1061
423	845
372	800
326	568
423	845
252	686
406	1060
458	1054
195	1028
546	1058
527	1066
432	1071
399	700
197	838
395	1103
324	567
509	1044
340	932
520	1014
360	1025
423	845
360	1025
259	691
308	393
423	845
399	700
341	992
375	786
356	1129
509	1044
252	686
363	944
509	1044
352	926
324	567
375	789
407	1115
398	990
340	920
565	915
399	700
520	1014
226	838
467	1060
494	1113
316	1039
505	947
473	812
509	1044
398	946
423	845
360	908
458	1054
348	977
292	1050
451	782
574	987
423	845
431	855
451	782
451	782
380	797
188	1162
509	1044
520	1065
341	812
240	1147
478	1037
519	1039
462	921
302	1001
174	1151
324	819
360	908
310	729
260	655
360	908
360	908
458	1036
263	1049
197	1088
475	1083
337	780
509	1044
423	845
375	636
544	958
399	700
451	782
460	1064
460	1117
383	671
231	842
380	863
509	1044
512	1092
395	943
310	729
360	1025
360	908
423	845
272	746
451	782
422	1066
350	930
353	927
307	1038
411	754
219	1156
423	845
399	700
574	987
520	1014
399	700
399	700
471	1046
398	990
399	700
399	700
423	845
360	908
509	1044
566	1084
349	826
360	908
326	568
389	800
390	843
219	1156
203	889
523	1107
416	1015
392	1097
338	829
406	1069
399	700
520	1014
360	908
574	987
239	527
289	833
360	908
274	877
356	843
441	1038
341	814
412	931
231	529
188	669
360	908
480	1047
343	1089
384	1101
325	979
583	957
574	987
360	908
319	1074
355	1125
336	809
305	1042
202	583
372	805
405	1120
224	395
423	845
345	909
534	1057
297	803
232	1149
399	700
509	1044
399	700
495	955
372	805
280	855
324	567
310	729
201	1163
470	1010
406	919
574	987
399	700
372	805
455	1029
423	845
432	932
282	828
331	874
407	916
509	1044
574	987
426	744
519	1039
426	744
451	782
480	1046
399	700
310	729
360	908
451	782
494	1113
399	700
438	957
576	985
338	1033
126	1187
398	990
335	922
324	567
399	700
439	1057
505	1048
391	841
423	845
423	845
423	845
423	845
451	782
431	855
306	454
451	782
382	1074
463	1042
532	1046
458	790
584	1053
423	845
465	1043
423	845
378	1102
426	744
432	1071
240	538
455	1095
469	1036
583	1055
399	700
498	1066
278	783
519	949
431	855
331	1066
335	923
297	777
509	1044
423	845
360	908
490	1037
360	1025
326	568
263	1021
399	700
382	1074
280	855
352	1129
360	908
417	1040
262	1010
426	744
343	1127
423	845
574	987
345	1127
488	912
372	805
375	1052
519	1039
399	700
322	1072
286	947
196	547
261	481
432	1071
360	1025
474	1078
399	700
275	1034
360	1025
375	636
381	1074
509	1044
509	1044
544	1079
423	845
574	915
352	956
447	1070
109	1186
451	782
280	855
353	1121
267	1040
399	700
186	600
399	700
470	1055
399	700
152	1153
234	541
422	1098
574	987
462	1116
248	1027
423	845
372	805
476	1072
343	1089
358	943
423	845
257	517
399	700
520	1014
360	908
269	834
331	814
357	804
329	824
324	567
364	902
190	1094
540	1086
165	992
280	855
399	700
380	863
362	709
453	1021
360	908
451	782
360	908
85	1190
419	1069
281	518
399	700
440	918
399	700
348	933
425	956
509	1044
399	700
326	875
418	1121
399	700
207	1027
360	908
430	1010
421	1095
277	1071
399	700
390	839
504	1021
261	1050
399	700
504	1021
414	1046
523	1084
466	1057
354	1086
530	1032
369	1059
363	999
358	974
409	1121
445	1038
399	700
326	568
372	805
509	1044
399	700
386	926
280	855
311	1046
274	1026
332	842
315	914
200	1164
363	785
508	1076
546	1078
381	873
360	908
574	987
399	700
569	910
405	997
393	1108
235	1162
229	1038
399	700
362	709
399	700
553	882
482	1041
509	1044
432	1051
509	1055
383	671
442	1062
285	744
303	1044
399	700
326	568
477	1030
225	573
477	1116
470	889
513	980
514	1026
444	848
109	1186
417	1015
280	855
331	784
432	1116
399	700
458	1054
362	709
431	1082
372	805
391	841
308	393
375	1097
289	1103
195	1082
460	792
399	700
416	1083
423	845
385	661
404	1058
326	568
399	700
509	1044
252	686
337	929
494	1113
375	636
326	568
460	792
310	1045
407	909
417	1045
505	1117
305	803
399	700
421	1020
359	1036
452	995
203	566
326	568
360	908
446	1042
505	1059
423	845
326	568
509	1044
583	1053
360	1025
509	1044
302	1122
140	1145
422	958
379	830
398	990
581	956
430	1056
194	1166
399	700
231	529
213	1023
372	764
322	819
315	793
565	1054
448	731
370	752
298	692
425	1124
272	853
378	973
372	764
187	582
581	956
574	987
349	826
372	805
372	764
189	882
261	1043
416	988
279	1115
423	845
423	845
458	1054
377	646
349	826
360	1025
231	529
372	805
423	845
509	1044
451	782
360	908
355	669
391	1108
423	845
501	1079
471	1071
109	1186
337	872
360	1025
423	845
426	866
409	1068
399	700
373	654
400	954
544	958
426	744
399	700
326	568
299	753
546	1079
324	567
360	908
399	700
114	1201
398	990
423	845
109	1186
399	700
471	1008
324	567
129	1175
208	1020
325	979
231	529
375	1102
498	1064
310	1044
186	545
279	790
399	700
308	393
559	1063
518	1083
252	686
441	1040
347	954
561	978
399	700
423	845
271	946
263	1042
325	826
399	700
372	805
416	1109
384	882
360	908
445	1063
360	908
196	1008
470	1001
322	792
372	805
385	1101
321	813
418	1066
352	676
266	499
360	908
509	1044
451	1011
252	686
423	845
410	1051
451	782
399	700
423	845
509	1044
531	1032
404	996
324	567
399	700
93	1189
509	1044
386	658
441	1054
259	691
396	1125
399	700
401	876
333	774
375	1102
509	1044
466	1059
451	782
452	844
399	700
398	990
264	535
401	764
305	1051
329	1003
505	1079
423	845
508	1051
399	700
462	985
423	845
338	766
391	697
326	568
312	854
399	700
399	700
232	1172
423	845
248	1019
399	700
337	878
326	568
488	1042
475	1047
399	700
519	1039
574	987
351	919
343	927
398	990
561	1062
299	753
399	700
280	855
464	921
467	1051
261	481
310	729
163	1001
324	567
264	1043
402	937
532	1046
399	700
360	1025
423	845
360	908
337	1048
489	1024
360	908
325	979
349	826
541	1063
494	1113
463	1036
235	577
382	834
306	454
491	1012
111	1180
465	805
238	543
496	1042
360	908
426	744
318	834
360	1025
459	1018
477	1030
464	958
398	868
391	976
399	700
423	940
350	1127
407	1070
360	908
422	1066
451	782
355	1075
419	764
331	1065
399	700
438	955
175	1151
280	855
517	1016
399	700
326	568
240	1129
447	1061
423	845
465	805
432	1063
432	1062
432	1071
453	1055
509	1044
423	845
191	559
399	700
194	1162
372	805
378	671
360	1025
567	1083
403	1143
382	928
568	1084
409	1009
448	848
405	913
451	782
318	1039
360	908
370	918
261	1043
401	1018
252	686
399	700
324	567
380	863
227	541
301	1045
165	261
458	1054
442	1022
372	805
399	700
423	845
360	908
360	908
299	753
512	974
544	958
530	990
446	1043
353	942
423	845
442	1072
381	661
473	1049
312	1067
570	916
479	1018
292	592
574	987
299	753
570	916
360	908
468	1044
409	1115
538	997
268	526
325	979
324	567
360	908
528	1054
412	1037
393	1110
231	499
288	1013
509	1088
570	916
519	1039
326	568
383	1075
360	1025
96	1189
309	1077
476	1037
310	729
252	686
340	932
352	676
399	700
372	805
455	1057
574	987
314	541
509	1044
233	1160
360	1025
326	568
137	1181
301	1043
467	1045
509	1044
326	568
532	1046
360	908
423	845
414	808
360	908
466	1040
372	805
399	700
485	1081
393	1102
326	568
377	669
423	845
544	958
561	1062
252	1136
360	908
399	700
400	916
421	1046
574	987
372	764
399	700
482	1038
392	989
399	700
388	867
372	805
378	973
451	782
344	934
310	729
452	859
319	1056
